,angle,distance,energy,roi_condition,patient_id
0,0.0,1,0.3849803586460092,healthy,CT-174
1,0.0,2,0.35022314315304753,healthy,CT-174
2,0.0,3,0.3430059201012277,healthy,CT-174
3,0.0,4,0.34540636293437843,healthy,CT-174
4,0.0,5,0.33763886032268264,healthy,CT-174
5,0.7853981633974483,1,0.3873671972774625,healthy,CT-174
6,0.7853981633974483,2,0.3873671972774625,healthy,CT-174
7,0.7853981633974483,3,0.39805435008928114,healthy,CT-174
8,0.7853981633974483,4,0.3749218994055885,healthy,CT-174
9,0.7853981633974483,5,0.36641405439647,healthy,CT-174
10,1.5707963267948966,1,0.3804643037391985,healthy,CT-174
11,1.5707963267948966,2,0.359143947463966,healthy,CT-174
12,1.5707963267948966,3,0.3612619604686226,healthy,CT-174
13,1.5707963267948966,4,0.3345809983314122,healthy,CT-174
14,1.5707963267948966,5,0.30626785662227113,healthy,CT-174
15,2.356194490192345,1,0.37006159968695956,healthy,CT-174
16,2.356194490192345,2,0.37006159968695956,healthy,CT-174
17,2.356194490192345,3,0.37434839220971683,healthy,CT-174
18,2.356194490192345,4,0.33471876462972905,healthy,CT-174
19,2.356194490192345,5,0.2886751345948128,healthy,CT-174
0,0.0,1,0.3442651863295482,healthy,CT-174
1,0.0,2,0.3329555150466801,healthy,CT-174
2,0.0,3,0.32639027596559606,healthy,CT-174
3,0.0,4,0.32871804872193366,healthy,CT-174
4,0.0,5,0.2901723625709382,healthy,CT-174
5,0.7853981633974483,1,0.35759872488790717,healthy,CT-174
6,0.7853981633974483,2,0.35759872488790717,healthy,CT-174
7,0.7853981633974483,3,0.34605054047422035,healthy,CT-174
8,0.7853981633974483,4,0.3184589088638211,healthy,CT-174
9,0.7853981633974483,5,0.32155102507750627,healthy,CT-174
10,1.5707963267948966,1,0.3548604316149181,healthy,CT-174
11,1.5707963267948966,2,0.32536037712050925,healthy,CT-174
12,1.5707963267948966,3,0.3295017884191656,healthy,CT-174
13,1.5707963267948966,4,0.33082388735465346,healthy,CT-174
14,1.5707963267948966,5,0.30659419433511786,healthy,CT-174
15,2.356194490192345,1,0.3197983665923116,healthy,CT-174
16,2.356194490192345,2,0.3197983665923116,healthy,CT-174
17,2.356194490192345,3,0.34375,healthy,CT-174
18,2.356194490192345,4,0.3517079171349813,healthy,CT-174
19,2.356194490192345,5,0.35409857733283234,healthy,CT-174
0,0.0,1,0.372926365485298,healthy,CT-174
1,0.0,2,0.3557562367689427,healthy,CT-174
2,0.0,3,0.35799897388976193,healthy,CT-174
3,0.0,4,0.33644382063643924,healthy,CT-174
4,0.0,5,0.3426368339802363,healthy,CT-174
5,0.7853981633974483,1,0.352663132273721,healthy,CT-174
6,0.7853981633974483,2,0.352663132273721,healthy,CT-174
7,0.7853981633974483,3,0.3511282039725661,healthy,CT-174
8,0.7853981633974483,4,0.36988916245697673,healthy,CT-174
9,0.7853981633974483,5,0.37371177908538084,healthy,CT-174
10,1.5707963267948966,1,0.36649827783268096,healthy,CT-174
11,1.5707963267948966,2,0.3464101615137755,healthy,CT-174
12,1.5707963267948966,3,0.35456210417116735,healthy,CT-174
13,1.5707963267948966,4,0.3498015310302559,healthy,CT-174
14,1.5707963267948966,5,0.3443835071544513,healthy,CT-174
15,2.356194490192345,1,0.34068258584065747,healthy,CT-174
16,2.356194490192345,2,0.34068258584065747,healthy,CT-174
17,2.356194490192345,3,0.363763960213213,healthy,CT-174
18,2.356194490192345,4,0.3593227930950818,healthy,CT-174
19,2.356194490192345,5,0.34471315683307935,healthy,CT-174
0,0.0,1,0.44982849955549253,healthy,CT-174
1,0.0,2,0.42269596047277297,healthy,CT-174
2,0.0,3,0.4303534380397734,healthy,CT-174
3,0.0,4,0.44814432199162507,healthy,CT-174
4,0.0,5,0.43726422218150895,healthy,CT-174
5,0.7853981633974483,1,0.42453700898887403,healthy,CT-174
6,0.7853981633974483,2,0.42453700898887403,healthy,CT-174
7,0.7853981633974483,3,0.410137648387709,healthy,CT-174
8,0.7853981633974483,4,0.4231926806801576,healthy,CT-174
9,0.7853981633974483,5,0.4500514373894348,healthy,CT-174
10,1.5707963267948966,1,0.4479721111248768,healthy,CT-174
11,1.5707963267948966,2,0.4171143428365896,healthy,CT-174
12,1.5707963267948966,3,0.42976025589975214,healthy,CT-174
13,1.5707963267948966,4,0.42377273783637065,healthy,CT-174
14,1.5707963267948966,5,0.4237924020083418,healthy,CT-174
15,2.356194490192345,1,0.41857132118925144,healthy,CT-174
16,2.356194490192345,2,0.41857132118925144,healthy,CT-174
17,2.356194490192345,3,0.427051574022389,healthy,CT-174
18,2.356194490192345,4,0.4440827581018152,healthy,CT-174
19,2.356194490192345,5,0.43832593994609725,healthy,CT-174
0,0.0,1,0.4779715369386098,healthy,CT-174
1,0.0,2,0.4648588495446763,healthy,CT-174
2,0.0,3,0.466204824916592,healthy,CT-174
3,0.0,4,0.4617298392398356,healthy,CT-174
4,0.0,5,0.45825756949558405,healthy,CT-174
5,0.7853981633974483,1,0.47606961690515665,healthy,CT-174
6,0.7853981633974483,2,0.47606961690515665,healthy,CT-174
7,0.7853981633974483,3,0.4658766098711117,healthy,CT-174
8,0.7853981633974483,4,0.4606552383794168,healthy,CT-174
9,0.7853981633974483,5,0.4504798538951904,healthy,CT-174
10,1.5707963267948966,1,0.46825127790456617,healthy,CT-174
11,1.5707963267948966,2,0.4546633369868303,healthy,CT-174
12,1.5707963267948966,3,0.466642370601745,healthy,CT-174
13,1.5707963267948966,4,0.4709623716981597,healthy,CT-174
14,1.5707963267948966,5,0.46604720790924176,healthy,CT-174
15,2.356194490192345,1,0.46872951868073154,healthy,CT-174
16,2.356194490192345,2,0.46872951868073154,healthy,CT-174
17,2.356194490192345,3,0.46522109159248143,healthy,CT-174
18,2.356194490192345,4,0.481217392757208,healthy,CT-174
19,2.356194490192345,5,0.4766945083814032,healthy,CT-174
0,0.0,1,0.46772367066331527,healthy,CT-174
1,0.0,2,0.45893899376714553,healthy,CT-174
2,0.0,3,0.45736601695948925,healthy,CT-174
3,0.0,4,0.46651783340928016,healthy,CT-174
4,0.0,5,0.4626013402488151,healthy,CT-174
5,0.7853981633974483,1,0.48179793336019405,healthy,CT-174
6,0.7853981633974483,2,0.48179793336019405,healthy,CT-174
7,0.7853981633974483,3,0.46495862551145345,healthy,CT-174
8,0.7853981633974483,4,0.47402325099334425,healthy,CT-174
9,0.7853981633974483,5,0.48828877309019286,healthy,CT-174
10,1.5707963267948966,1,0.4747969026493666,healthy,CT-174
11,1.5707963267948966,2,0.46148537354936836,healthy,CT-174
12,1.5707963267948966,3,0.4696937777935314,healthy,CT-174
13,1.5707963267948966,4,0.4651761912317621,healthy,CT-174
14,1.5707963267948966,5,0.44654227123532214,healthy,CT-174
15,2.356194490192345,1,0.4680787311142932,healthy,CT-174
16,2.356194490192345,2,0.4680787311142932,healthy,CT-174
17,2.356194490192345,3,0.45808172544590775,healthy,CT-174
18,2.356194490192345,4,0.48723821984952337,healthy,CT-174
19,2.356194490192345,5,0.44747232482186144,healthy,CT-174
0,0.0,1,0.4219297232455006,healthy,CT-174
1,0.0,2,0.3984344362627307,healthy,CT-174
2,0.0,3,0.38239310898069073,healthy,CT-174
3,0.0,4,0.38351444996679507,healthy,CT-174
4,0.0,5,0.4132795663954365,healthy,CT-174
5,0.7853981633974483,1,0.4212934698951001,healthy,CT-174
6,0.7853981633974483,2,0.4212934698951001,healthy,CT-174
7,0.7853981633974483,3,0.4075999206482994,healthy,CT-174
8,0.7853981633974483,4,0.3928240113249012,healthy,CT-174
9,0.7853981633974483,5,0.41201102706087017,healthy,CT-174
10,1.5707963267948966,1,0.4390646624106497,healthy,CT-174
11,1.5707963267948966,2,0.44555092301554033,healthy,CT-174
12,1.5707963267948966,3,0.43787520354268866,healthy,CT-174
13,1.5707963267948966,4,0.4171663670261276,healthy,CT-174
14,1.5707963267948966,5,0.4012480529547776,healthy,CT-174
15,2.356194490192345,1,0.4369219350416392,healthy,CT-174
16,2.356194490192345,2,0.4369219350416392,healthy,CT-174
17,2.356194490192345,3,0.40110930165604486,healthy,CT-174
18,2.356194490192345,4,0.39069774936891116,healthy,CT-174
19,2.356194490192345,5,0.3798553980882596,healthy,CT-174
0,0.0,1,0.48508622117651273,healthy,CT-174
1,0.0,2,0.46987365323031266,healthy,CT-174
2,0.0,3,0.4746642207381757,healthy,CT-174
3,0.0,4,0.4804511768466525,healthy,CT-174
4,0.0,5,0.4669047011971501,healthy,CT-174
5,0.7853981633974483,1,0.48816194863623563,healthy,CT-174
6,0.7853981633974483,2,0.48816194863623563,healthy,CT-174
7,0.7853981633974483,3,0.48146809181658135,healthy,CT-174
8,0.7853981633974483,4,0.4950820192125797,healthy,CT-174
9,0.7853981633974483,5,0.5099322152968283,healthy,CT-174
10,1.5707963267948966,1,0.4972765333466722,healthy,CT-174
11,1.5707963267948966,2,0.46829144237322984,healthy,CT-174
12,1.5707963267948966,3,0.4620274751084638,healthy,CT-174
13,1.5707963267948966,4,0.4611278444085641,healthy,CT-174
14,1.5707963267948966,5,0.4734976240700685,healthy,CT-174
15,2.356194490192345,1,0.48698970181027207,healthy,CT-174
16,2.356194490192345,2,0.48698970181027207,healthy,CT-174
17,2.356194490192345,3,0.4699204138069552,healthy,CT-174
18,2.356194490192345,4,0.45060004420040034,healthy,CT-174
19,2.356194490192345,5,0.4807241194410217,healthy,CT-174
0,0.0,1,0.33774853674601474,healthy,CT-174
1,0.0,2,0.3018174116912409,healthy,CT-174
2,0.0,3,0.30135747299612836,healthy,CT-174
3,0.0,4,0.27411473672330877,healthy,CT-174
4,0.0,5,0.27640549922170504,healthy,CT-174
5,0.7853981633974483,1,0.34068258584065747,healthy,CT-174
6,0.7853981633974483,2,0.34068258584065747,healthy,CT-174
7,0.7853981633974483,3,0.30618621784789724,healthy,CT-174
8,0.7853981633974483,4,0.3135161529742289,healthy,CT-174
9,0.7853981633974483,5,0.32513055307554517,healthy,CT-174
10,1.5707963267948966,1,0.33508797444444943,healthy,CT-174
11,1.5707963267948966,2,0.2907425837403252,healthy,CT-174
12,1.5707963267948966,3,0.2815771906346718,healthy,CT-174
13,1.5707963267948966,4,0.2840676758176552,healthy,CT-174
14,1.5707963267948966,5,0.286705423736629,healthy,CT-174
15,2.356194490192345,1,0.2974514519297965,healthy,CT-174
16,2.356194490192345,2,0.2974514519297965,healthy,CT-174
17,2.356194490192345,3,0.28895690638917076,healthy,CT-174
18,2.356194490192345,4,0.30166827549172415,healthy,CT-174
19,2.356194490192345,5,0.3263150034575203,healthy,CT-174
0,0.0,1,0.37490739597339984,healthy,CT-174
1,0.0,2,0.36625213309959037,healthy,CT-174
2,0.0,3,0.35312020269452216,healthy,CT-174
3,0.0,4,0.34960294939005054,healthy,CT-174
4,0.0,5,0.3286335345030997,healthy,CT-174
5,0.7853981633974483,1,0.3636216413585961,healthy,CT-174
6,0.7853981633974483,2,0.3636216413585961,healthy,CT-174
7,0.7853981633974483,3,0.3714020101251473,healthy,CT-174
8,0.7853981633974483,4,0.3765845323927742,healthy,CT-174
9,0.7853981633974483,5,0.36217791140014716,healthy,CT-174
10,1.5707963267948966,1,0.39424877776022604,healthy,CT-174
11,1.5707963267948966,2,0.36933216756735393,healthy,CT-174
12,1.5707963267948966,3,0.3562846832382836,healthy,CT-174
13,1.5707963267948966,4,0.3647678104706548,healthy,CT-174
14,1.5707963267948966,5,0.3504283093587046,healthy,CT-174
15,2.356194490192345,1,0.38101973733360406,healthy,CT-174
16,2.356194490192345,2,0.38101973733360406,healthy,CT-174
17,2.356194490192345,3,0.39882028181563184,healthy,CT-174
18,2.356194490192345,4,0.39756652528118686,healthy,CT-174
19,2.356194490192345,5,0.40966336677090626,healthy,CT-174
0,0.0,1,0.3850605211369657,healthy,CT-174
1,0.0,2,0.3779054114457744,healthy,CT-174
2,0.0,3,0.38239310898069073,healthy,CT-174
3,0.0,4,0.3940530139178963,healthy,CT-174
4,0.0,5,0.3714835124201342,healthy,CT-174
5,0.7853981633974483,1,0.3950617283950617,healthy,CT-174
6,0.7853981633974483,2,0.3950617283950617,healthy,CT-174
7,0.7853981633974483,3,0.3945119116547687,healthy,CT-174
8,0.7853981633974483,4,0.39467509399619827,healthy,CT-174
9,0.7853981633974483,5,0.36851386559504445,healthy,CT-174
10,1.5707963267948966,1,0.4001542912304246,healthy,CT-174
11,1.5707963267948966,2,0.39577850497468914,healthy,CT-174
12,1.5707963267948966,3,0.3973123995763823,healthy,CT-174
13,1.5707963267948966,4,0.392286743197994,healthy,CT-174
14,1.5707963267948966,5,0.3652396473549935,healthy,CT-174
15,2.356194490192345,1,0.39303104641312603,healthy,CT-174
16,2.356194490192345,2,0.39303104641312603,healthy,CT-174
17,2.356194490192345,3,0.40489557874531057,healthy,CT-174
18,2.356194490192345,4,0.41674648687065585,healthy,CT-174
19,2.356194490192345,5,0.4171293727133669,healthy,CT-174
0,0.0,1,0.4164073266987447,healthy,CT-174
1,0.0,2,0.4030159736288377,healthy,CT-174
2,0.0,3,0.3896623341995959,healthy,CT-174
3,0.0,4,0.4017323597731316,healthy,CT-174
4,0.0,5,0.40718546143004664,healthy,CT-174
5,0.7853981633974483,1,0.42120301504276497,healthy,CT-174
6,0.7853981633974483,2,0.42120301504276497,healthy,CT-174
7,0.7853981633974483,3,0.41354625837081394,healthy,CT-174
8,0.7853981633974483,4,0.38587082451406196,healthy,CT-174
9,0.7853981633974483,5,0.40157867485558224,healthy,CT-174
10,1.5707963267948966,1,0.42817441928883765,healthy,CT-174
11,1.5707963267948966,2,0.42047220478885405,healthy,CT-174
12,1.5707963267948966,3,0.4046918706918656,healthy,CT-174
13,1.5707963267948966,4,0.3898005187842167,healthy,CT-174
14,1.5707963267948966,5,0.4256759330758553,healthy,CT-174
15,2.356194490192345,1,0.39765736810880015,healthy,CT-174
16,2.356194490192345,2,0.39765736810880015,healthy,CT-174
17,2.356194490192345,3,0.4095419506900361,healthy,CT-174
18,2.356194490192345,4,0.3978283406044475,healthy,CT-174
19,2.356194490192345,5,0.39086797998528583,healthy,CT-174
0,0.0,1,0.4890782461571947,healthy,CT-174
1,0.0,2,0.47153340284650036,healthy,CT-174
2,0.0,3,0.4609218801400479,healthy,CT-174
3,0.0,4,0.4543004390146337,healthy,CT-174
4,0.0,5,0.46216880033165375,healthy,CT-174
5,0.7853981633974483,1,0.48447942889749596,healthy,CT-174
6,0.7853981633974483,2,0.48447942889749596,healthy,CT-174
7,0.7853981633974483,3,0.4818482482846648,healthy,CT-174
8,0.7853981633974483,4,0.4671642098881468,healthy,CT-174
9,0.7853981633974483,5,0.542200591553976,healthy,CT-174
10,1.5707963267948966,1,0.5105673435950236,healthy,CT-174
11,1.5707963267948966,2,0.47500000000000003,healthy,CT-174
12,1.5707963267948966,3,0.4613644360558612,healthy,CT-174
13,1.5707963267948966,4,0.469041575982343,healthy,CT-174
14,1.5707963267948966,5,0.4632493928760188,healthy,CT-174
15,2.356194490192345,1,0.46275715590102007,healthy,CT-174
16,2.356194490192345,2,0.46275715590102007,healthy,CT-174
17,2.356194490192345,3,0.4714764459254566,healthy,CT-174
18,2.356194490192345,4,0.4633596954997032,healthy,CT-174
19,2.356194490192345,5,0.4483336775435826,healthy,CT-174
0,0.0,1,0.47114255660253757,healthy,CT-174
1,0.0,2,0.4558645632202618,healthy,CT-174
2,0.0,3,0.4731570046194056,healthy,CT-174
3,0.0,4,0.4721405158071764,healthy,CT-174
4,0.0,5,0.4578209256903839,healthy,CT-174
5,0.7853981633974483,1,0.4520946524345815,healthy,CT-174
6,0.7853981633974483,2,0.4520946524345815,healthy,CT-174
7,0.7853981633974483,3,0.44180360986245915,healthy,CT-174
8,0.7853981633974483,4,0.4538235909783079,healthy,CT-174
9,0.7853981633974483,5,0.4882887730901929,healthy,CT-174
10,1.5707963267948966,1,0.48266236953274383,healthy,CT-174
11,1.5707963267948966,2,0.44686407329298694,healthy,CT-174
12,1.5707963267948966,3,0.45691958833484214,healthy,CT-174
13,1.5707963267948966,4,0.4766783215358364,healthy,CT-174
14,1.5707963267948966,5,0.47116875957558985,healthy,CT-174
15,2.356194490192345,1,0.4647291413510793,healthy,CT-174
16,2.356194490192345,2,0.4647291413510793,healthy,CT-174
17,2.356194490192345,3,0.45150572739999656,healthy,CT-174
18,2.356194490192345,4,0.4624599670867208,healthy,CT-174
19,2.356194490192345,5,0.48072411944102167,healthy,CT-174
0,0.0,1,0.4413083801830111,healthy,CT-174
1,0.0,2,0.44458548109446855,healthy,CT-174
2,0.0,3,0.439967531269557,healthy,CT-174
3,0.0,4,0.43732139211339754,healthy,CT-174
4,0.0,5,0.4338202392696773,healthy,CT-174
5,0.7853981633974483,1,0.4600318736762151,healthy,CT-174
6,0.7853981633974483,2,0.4600318736762151,healthy,CT-174
7,0.7853981633974483,3,0.44551804466822664,healthy,CT-174
8,0.7853981633974483,4,0.44055169683516127,healthy,CT-174
9,0.7853981633974483,5,0.45261585380000896,healthy,CT-174
10,1.5707963267948966,1,0.44284434185288074,healthy,CT-174
11,1.5707963267948966,2,0.42315777199526894,healthy,CT-174
12,1.5707963267948966,3,0.44089426748602756,healthy,CT-174
13,1.5707963267948966,4,0.4467475051226737,healthy,CT-174
14,1.5707963267948966,5,0.4301162633521313,healthy,CT-174
15,2.356194490192345,1,0.4375319789301074,healthy,CT-174
16,2.356194490192345,2,0.4375319789301074,healthy,CT-174
17,2.356194490192345,3,0.42805086036883516,healthy,CT-174
18,2.356194490192345,4,0.4288143140704223,healthy,CT-174
19,2.356194490192345,5,0.45389262884356085,healthy,CT-174
0,0.0,1,0.2216958984583684,cancer,CT-175
1,0.0,2,0.18791143209974084,cancer,CT-175
2,0.0,3,0.17403768455785232,cancer,CT-175
3,0.0,4,0.1638819667994798,cancer,CT-175
4,0.0,5,0.16308595691929487,cancer,CT-175
5,0.7853981633974483,1,0.2047756447449887,cancer,CT-175
6,0.7853981633974483,2,0.2047756447449887,cancer,CT-175
7,0.7853981633974483,3,0.17912283447366964,cancer,CT-175
8,0.7853981633974483,4,0.16422207186882307,cancer,CT-175
9,0.7853981633974483,5,0.1589965522522986,cancer,CT-175
10,1.5707963267948966,1,0.21297041795265467,cancer,CT-175
11,1.5707963267948966,2,0.19103328920233031,cancer,CT-175
12,1.5707963267948966,3,0.18097131619113183,cancer,CT-175
13,1.5707963267948966,4,0.17148388127270495,cancer,CT-175
14,1.5707963267948966,5,0.1712337223046938,cancer,CT-175
15,2.356194490192345,1,0.2007847203306219,cancer,CT-175
16,2.356194490192345,2,0.2007847203306219,cancer,CT-175
17,2.356194490192345,3,0.1750108962161462,cancer,CT-175
18,2.356194490192345,4,0.16575215768664303,cancer,CT-175
19,2.356194490192345,5,0.1613056799752887,cancer,CT-175
0,0.0,1,0.33379597523999566,healthy,CT-175
1,0.0,2,0.2959360150437929,healthy,CT-175
2,0.0,3,0.28517806825253045,healthy,CT-175
3,0.0,4,0.27360758598970014,healthy,CT-175
4,0.0,5,0.276767050061961,healthy,CT-175
5,0.7853981633974483,1,0.33092407786864725,healthy,CT-175
6,0.7853981633974483,2,0.33092407786864725,healthy,CT-175
7,0.7853981633974483,3,0.30837116181235236,healthy,CT-175
8,0.7853981633974483,4,0.3047588678177159,healthy,CT-175
9,0.7853981633974483,5,0.31303965748846235,healthy,CT-175
10,1.5707963267948966,1,0.31456417037537926,healthy,CT-175
11,1.5707963267948966,2,0.28020639714324863,healthy,CT-175
12,1.5707963267948966,3,0.28212025225902143,healthy,CT-175
13,1.5707963267948966,4,0.2725904538966021,healthy,CT-175
14,1.5707963267948966,5,0.25059928172283336,healthy,CT-175
15,2.356194490192345,1,0.2996212617163357,healthy,CT-175
16,2.356194490192345,2,0.2996212617163357,healthy,CT-175
17,2.356194490192345,3,0.28555729503901667,healthy,CT-175
18,2.356194490192345,4,0.2760765154789527,healthy,CT-175
19,2.356194490192345,5,0.25983731852596814,healthy,CT-175
0,0.0,1,0.28010139257678957,healthy,CT-175
1,0.0,2,0.24542692395089827,healthy,CT-175
2,0.0,3,0.22968478844019322,healthy,CT-175
3,0.0,4,0.2263846284534354,healthy,CT-175
4,0.0,5,0.23237900077244503,healthy,CT-175
5,0.7853981633974483,1,0.2560054488065151,healthy,CT-175
6,0.7853981633974483,2,0.2560054488065151,healthy,CT-175
7,0.7853981633974483,3,0.24028994530046405,healthy,CT-175
8,0.7853981633974483,4,0.24869505320314167,healthy,CT-175
9,0.7853981633974483,5,0.2315740555629593,healthy,CT-175
10,1.5707963267948966,1,0.25531389540169014,healthy,CT-175
11,1.5707963267948966,2,0.2191959739593773,healthy,CT-175
12,1.5707963267948966,3,0.21165046271470075,healthy,CT-175
13,1.5707963267948966,4,0.2058181505871412,healthy,CT-175
14,1.5707963267948966,5,0.20542638584174136,healthy,CT-175
15,2.356194490192345,1,0.2453655174611332,healthy,CT-175
16,2.356194490192345,2,0.2453655174611332,healthy,CT-175
17,2.356194490192345,3,0.23070036031614688,healthy,CT-175
18,2.356194490192345,4,0.235358420299404,healthy,CT-175
19,2.356194490192345,5,0.2421610524189263,healthy,CT-175
