,angle,distance,contrast,roi_condition,patient_id
10,1.5707963267948966,1,1.822222222222222,healthy,CT-144
11,1.5707963267948966,2,4.1625,healthy,CT-144
12,1.5707963267948966,3,6.442857142857144,healthy,CT-144
13,1.5707963267948966,4,8.816666666666665,healthy,CT-144
14,1.5707963267948966,5,10.559999999999999,healthy,CT-144
15,2.356194490192345,1,3.234567901234568,healthy,CT-144
16,2.356194490192345,2,3.234567901234568,healthy,CT-144
17,2.356194490192345,3,3.71875,healthy,CT-144
18,2.356194490192345,4,3.979591836734694,healthy,CT-144
19,2.356194490192345,5,7.0,healthy,CT-144
0,0.0,1,3.1,healthy,CT-144
1,0.0,2,8.175,healthy,CT-144
2,0.0,3,12.028571428571428,healthy,CT-144
3,0.0,4,15.883333333333335,healthy,CT-144
4,0.0,5,19.96,healthy,CT-144
5,0.7853981633974483,1,2.901234567901235,healthy,CT-144
6,0.7853981633974483,2,2.901234567901235,healthy,CT-144
7,0.7853981633974483,3,7.1875,healthy,CT-144
8,0.7853981633974483,4,11.081632653061224,healthy,CT-144
9,0.7853981633974483,5,12.305555555555555,healthy,CT-144
10,1.5707963267948966,1,1.7222222222222223,healthy,CT-144
11,1.5707963267948966,2,3.8374999999999995,healthy,CT-144
12,1.5707963267948966,3,4.771428571428571,healthy,CT-144
13,1.5707963267948966,4,5.366666666666666,healthy,CT-144
14,1.5707963267948966,5,5.92,healthy,CT-144
15,2.356194490192345,1,4.962962962962964,healthy,CT-144
16,2.356194490192345,2,4.962962962962964,healthy,CT-144
17,2.356194490192345,3,8.015625,healthy,CT-144
18,2.356194490192345,4,11.081632653061224,healthy,CT-144
19,2.356194490192345,5,20.166666666666664,healthy,CT-144
0,0.0,1,2.7777777777777777,healthy,CT-144
1,0.0,2,7.725,healthy,CT-144
2,0.0,3,13.457142857142856,healthy,CT-144
3,0.0,4,19.183333333333334,healthy,CT-144
4,0.0,5,24.38,healthy,CT-144
5,0.7853981633974483,1,4.209876543209877,healthy,CT-144
6,0.7853981633974483,2,4.209876543209877,healthy,CT-144
7,0.7853981633974483,3,10.90625,healthy,CT-144
8,0.7853981633974483,4,20.83673469387755,healthy,CT-144
9,0.7853981633974483,5,37.69444444444444,healthy,CT-144
10,1.5707963267948966,1,2.855555555555556,healthy,CT-144
11,1.5707963267948966,2,6.175000000000001,healthy,CT-144
12,1.5707963267948966,3,7.628571428571428,healthy,CT-144
13,1.5707963267948966,4,7.966666666666667,healthy,CT-144
14,1.5707963267948966,5,10.059999999999999,healthy,CT-144
15,2.356194490192345,1,5.135802469135802,healthy,CT-144
16,2.356194490192345,2,5.135802469135802,healthy,CT-144
17,2.356194490192345,3,7.234375,healthy,CT-144
18,2.356194490192345,4,5.918367346938776,healthy,CT-144
19,2.356194490192345,5,7.416666666666666,healthy,CT-144
0,0.0,1,1.6333333333333333,healthy,CT-144
1,0.0,2,3.4250000000000003,healthy,CT-144
2,0.0,3,4.685714285714285,healthy,CT-144
3,0.0,4,4.716666666666667,healthy,CT-144
4,0.0,5,4.6,healthy,CT-144
5,0.7853981633974483,1,2.530864197530864,healthy,CT-144
6,0.7853981633974483,2,2.530864197530864,healthy,CT-144
7,0.7853981633974483,3,3.546875,healthy,CT-144
8,0.7853981633974483,4,3.408163265306122,healthy,CT-144
9,0.7853981633974483,5,3.5,healthy,CT-144
10,1.5707963267948966,1,2.033333333333333,healthy,CT-144
11,1.5707963267948966,2,3.75,healthy,CT-144
12,1.5707963267948966,3,3.5857142857142854,healthy,CT-144
13,1.5707963267948966,4,2.9,healthy,CT-144
14,1.5707963267948966,5,3.880000000000001,healthy,CT-144
15,2.356194490192345,1,3.0123456790123457,healthy,CT-144
16,2.356194490192345,2,3.0123456790123457,healthy,CT-144
17,2.356194490192345,3,4.09375,healthy,CT-144
18,2.356194490192345,4,3.6122448979591844,healthy,CT-144
19,2.356194490192345,5,2.666666666666667,healthy,CT-144
0,0.0,1,1.1222222222222222,healthy,CT-144
1,0.0,2,2.1875,healthy,CT-144
2,0.0,3,2.7714285714285714,healthy,CT-144
3,0.0,4,3.333333333333333,healthy,CT-144
4,0.0,5,3.7800000000000002,healthy,CT-144
5,0.7853981633974483,1,1.6049382716049385,healthy,CT-144
6,0.7853981633974483,2,1.6049382716049385,healthy,CT-144
7,0.7853981633974483,3,2.140625,healthy,CT-144
8,0.7853981633974483,4,2.9183673469387754,healthy,CT-144
9,0.7853981633974483,5,3.2499999999999996,healthy,CT-144
10,1.5707963267948966,1,1.377777777777778,healthy,CT-144
11,1.5707963267948966,2,2.5375,healthy,CT-144
12,1.5707963267948966,3,2.557142857142858,healthy,CT-144
13,1.5707963267948966,4,2.7333333333333334,healthy,CT-144
14,1.5707963267948966,5,3.460000000000001,healthy,CT-144
15,2.356194490192345,1,1.8518518518518519,healthy,CT-144
16,2.356194490192345,2,1.8518518518518519,healthy,CT-144
17,2.356194490192345,3,2.109375,healthy,CT-144
18,2.356194490192345,4,1.9795918367346936,healthy,CT-144
19,2.356194490192345,5,2.0555555555555562,healthy,CT-144
0,0.0,1,1.4000000000000001,healthy,CT-144
1,0.0,2,3.1500000000000004,healthy,CT-144
2,0.0,3,3.771428571428571,healthy,CT-144
3,0.0,4,4.3999999999999995,healthy,CT-144
4,0.0,5,5.779999999999999,healthy,CT-144
5,0.7853981633974483,1,1.4197530864197532,healthy,CT-144
6,0.7853981633974483,2,1.4197530864197532,healthy,CT-144
7,0.7853981633974483,3,1.890625,healthy,CT-144
8,0.7853981633974483,4,2.163265306122449,healthy,CT-144
9,0.7853981633974483,5,1.9166666666666665,healthy,CT-144
10,1.5707963267948966,1,1.1111111111111112,healthy,CT-144
11,1.5707963267948966,2,2.3125,healthy,CT-144
12,1.5707963267948966,3,3.3571428571428568,healthy,CT-144
13,1.5707963267948966,4,4.433333333333334,healthy,CT-144
14,1.5707963267948966,5,5.0600000000000005,healthy,CT-144
15,2.356194490192345,1,2.1728395061728403,healthy,CT-144
16,2.356194490192345,2,2.1728395061728403,healthy,CT-144
17,2.356194490192345,3,3.65625,healthy,CT-144
18,2.356194490192345,4,4.530612244897959,healthy,CT-144
19,2.356194490192345,5,7.055555555555555,healthy,CT-144
0,0.0,1,2.2,healthy,CT-144
1,0.0,2,4.575,healthy,CT-144
2,0.0,3,5.6000000000000005,healthy,CT-144
3,0.0,4,6.833333333333332,healthy,CT-144
4,0.0,5,7.74,healthy,CT-144
5,0.7853981633974483,1,2.4814814814814814,healthy,CT-144
6,0.7853981633974483,2,2.4814814814814814,healthy,CT-144
7,0.7853981633974483,3,4.15625,healthy,CT-144
8,0.7853981633974483,4,5.122448979591836,healthy,CT-144
9,0.7853981633974483,5,7.972222222222221,healthy,CT-144
10,1.5707963267948966,1,1.6111111111111112,healthy,CT-144
11,1.5707963267948966,2,3.1625,healthy,CT-144
12,1.5707963267948966,3,3.3999999999999995,healthy,CT-144
13,1.5707963267948966,4,3.6666666666666674,healthy,CT-144
14,1.5707963267948966,5,3.46,healthy,CT-144
15,2.356194490192345,1,3.197530864197531,healthy,CT-144
16,2.356194490192345,2,3.197530864197531,healthy,CT-144
17,2.356194490192345,3,3.40625,healthy,CT-144
18,2.356194490192345,4,4.183673469387755,healthy,CT-144
19,2.356194490192345,5,6.472222222222222,healthy,CT-144
0,0.0,1,1.3333333333333333,healthy,CT-144
1,0.0,2,2.4374999999999996,healthy,CT-144
2,0.0,3,2.4285714285714284,healthy,CT-144
3,0.0,4,2.6500000000000004,healthy,CT-144
4,0.0,5,3.119999999999999,healthy,CT-144
5,0.7853981633974483,1,1.6172839506172838,healthy,CT-144
6,0.7853981633974483,2,1.6172839506172838,healthy,CT-144
7,0.7853981633974483,3,1.71875,healthy,CT-144
8,0.7853981633974483,4,1.6326530612244898,healthy,CT-144
9,0.7853981633974483,5,2.3055555555555554,healthy,CT-144
10,1.5707963267948966,1,0.9333333333333333,healthy,CT-144
11,1.5707963267948966,2,1.6625,healthy,CT-144
12,1.5707963267948966,3,2.4714285714285715,healthy,CT-144
13,1.5707963267948966,4,3.183333333333334,healthy,CT-144
14,1.5707963267948966,5,2.6800000000000006,healthy,CT-144
15,2.356194490192345,1,1.8641975308641974,healthy,CT-144
16,2.356194490192345,2,1.8641975308641974,healthy,CT-144
17,2.356194490192345,3,3.15625,healthy,CT-144
18,2.356194490192345,4,3.1020408163265314,healthy,CT-144
19,2.356194490192345,5,2.416666666666667,healthy,CT-144
0,0.0,1,1.211111111111111,healthy,CT-144
1,0.0,2,2.4375,healthy,CT-144
2,0.0,3,3.128571428571428,healthy,CT-144
3,0.0,4,3.466666666666667,healthy,CT-144
4,0.0,5,3.2800000000000002,healthy,CT-144
5,0.7853981633974483,1,1.9012345679012346,healthy,CT-144
6,0.7853981633974483,2,1.9012345679012346,healthy,CT-144
7,0.7853981633974483,3,3.109375,healthy,CT-144
8,0.7853981633974483,4,3.3265306122448983,healthy,CT-144
9,0.7853981633974483,5,3.166666666666667,healthy,CT-144
10,1.5707963267948966,1,1.2888888888888888,healthy,CT-144
11,1.5707963267948966,2,2.475,healthy,CT-144
12,1.5707963267948966,3,2.8571428571428568,healthy,CT-144
13,1.5707963267948966,4,2.8166666666666664,healthy,CT-144
14,1.5707963267948966,5,2.96,healthy,CT-144
15,2.356194490192345,1,1.91358024691358,healthy,CT-144
16,2.356194490192345,2,1.91358024691358,healthy,CT-144
17,2.356194490192345,3,2.640625,healthy,CT-144
18,2.356194490192345,4,2.775510204081632,healthy,CT-144
19,2.356194490192345,5,2.75,healthy,CT-144
0,0.0,1,1.8111111111111111,healthy,CT-144
1,0.0,2,3.6374999999999997,healthy,CT-144
2,0.0,3,3.6714285714285713,healthy,CT-144
3,0.0,4,4.4,healthy,CT-144
4,0.0,5,5.879999999999999,healthy,CT-144
5,0.7853981633974483,1,2.160493827160494,healthy,CT-144
6,0.7853981633974483,2,2.160493827160494,healthy,CT-144
7,0.7853981633974483,3,3.515625,healthy,CT-144
8,0.7853981633974483,4,5.020408163265307,healthy,CT-144
9,0.7853981633974483,5,5.75,healthy,CT-144
10,1.5707963267948966,1,1.488888888888889,healthy,CT-144
11,1.5707963267948966,2,2.7,healthy,CT-144
12,1.5707963267948966,3,3.157142857142856,healthy,CT-144
13,1.5707963267948966,4,4.283333333333332,healthy,CT-144
14,1.5707963267948966,5,4.4399999999999995,healthy,CT-144
15,2.356194490192345,1,2.864197530864198,healthy,CT-144
16,2.356194490192345,2,2.864197530864198,healthy,CT-144
17,2.356194490192345,3,4.3125,healthy,CT-144
18,2.356194490192345,4,3.816326530612245,healthy,CT-144
19,2.356194490192345,5,3.4444444444444438,healthy,CT-144
0,0.0,1,1.7222222222222223,healthy,CT-144
1,0.0,2,3.65,healthy,CT-144
2,0.0,3,3.514285714285714,healthy,CT-144
3,0.0,4,2.9666666666666663,healthy,CT-144
4,0.0,5,3.84,healthy,CT-144
5,0.7853981633974483,1,1.8271604938271606,healthy,CT-144
6,0.7853981633974483,2,1.8271604938271606,healthy,CT-144
7,0.7853981633974483,3,2.828125,healthy,CT-144
8,0.7853981633974483,4,2.5714285714285716,healthy,CT-144
9,0.7853981633974483,5,1.4166666666666667,healthy,CT-144
10,1.5707963267948966,1,1.011111111111111,healthy,CT-144
11,1.5707963267948966,2,1.9,healthy,CT-144
12,1.5707963267948966,3,2.271428571428572,healthy,CT-144
13,1.5707963267948966,4,2.3833333333333333,healthy,CT-144
14,1.5707963267948966,5,2.52,healthy,CT-144
15,2.356194490192345,1,2.6543209876543212,healthy,CT-144
16,2.356194490192345,2,2.6543209876543212,healthy,CT-144
17,2.356194490192345,3,4.234375,healthy,CT-144
18,2.356194490192345,4,3.2448979591836733,healthy,CT-144
19,2.356194490192345,5,3.1666666666666674,healthy,CT-144
0,0.0,1,1.3,healthy,CT-144
1,0.0,2,3.0125000000000006,healthy,CT-144
2,0.0,3,3.9714285714285724,healthy,CT-144
3,0.0,4,4.099999999999999,healthy,CT-144
4,0.0,5,3.76,healthy,CT-144
5,0.7853981633974483,1,1.5925925925925926,healthy,CT-144
6,0.7853981633974483,2,1.5925925925925926,healthy,CT-144
7,0.7853981633974483,3,3.1875,healthy,CT-144
8,0.7853981633974483,4,4.020408163265306,healthy,CT-144
9,0.7853981633974483,5,4.888888888888889,healthy,CT-144
10,1.5707963267948966,1,1.322222222222222,healthy,CT-144
11,1.5707963267948966,2,2.7125000000000004,healthy,CT-144
12,1.5707963267948966,3,3.0000000000000004,healthy,CT-144
13,1.5707963267948966,4,2.7499999999999996,healthy,CT-144
14,1.5707963267948966,5,2.7199999999999998,healthy,CT-144
15,2.356194490192345,1,2.382716049382716,healthy,CT-144
16,2.356194490192345,2,2.382716049382716,healthy,CT-144
17,2.356194490192345,3,3.71875,healthy,CT-144
18,2.356194490192345,4,4.040816326530612,healthy,CT-144
19,2.356194490192345,5,2.0833333333333335,healthy,CT-144
0,0.0,1,2.288888888888889,healthy,CT-144
1,0.0,2,5.1625000000000005,healthy,CT-144
2,0.0,3,5.642857142857143,healthy,CT-144
3,0.0,4,5.133333333333333,healthy,CT-144
4,0.0,5,5.6,healthy,CT-144
5,0.7853981633974483,1,3.765432098765432,healthy,CT-144
6,0.7853981633974483,2,3.765432098765432,healthy,CT-144
7,0.7853981633974483,3,4.3125,healthy,CT-144
8,0.7853981633974483,4,4.653061224489796,healthy,CT-144
9,0.7853981633974483,5,7.527777777777778,healthy,CT-144
10,1.5707963267948966,1,2.444444444444445,healthy,CT-144
11,1.5707963267948966,2,4.9750000000000005,healthy,CT-144
12,1.5707963267948966,3,5.1428571428571415,healthy,CT-144
13,1.5707963267948966,4,4.800000000000001,healthy,CT-144
14,1.5707963267948966,5,5.800000000000001,healthy,CT-144
15,2.356194490192345,1,3.1604938271604937,healthy,CT-144
16,2.356194490192345,2,3.1604938271604937,healthy,CT-144
17,2.356194490192345,3,4.203125,healthy,CT-144
18,2.356194490192345,4,4.918367346938776,healthy,CT-144
19,2.356194490192345,5,4.805555555555556,healthy,CT-144
0,0.0,1,1.8222222222222222,healthy,CT-144
1,0.0,2,4.175,healthy,CT-144
2,0.0,3,5.457142857142857,healthy,CT-144
3,0.0,4,6.45,healthy,CT-144
4,0.0,5,8.14,healthy,CT-144
5,0.7853981633974483,1,3.493827160493827,healthy,CT-144
6,0.7853981633974483,2,3.493827160493827,healthy,CT-144
7,0.7853981633974483,3,6.171875,healthy,CT-144
8,0.7853981633974483,4,8.653061224489797,healthy,CT-144
9,0.7853981633974483,5,12.11111111111111,healthy,CT-144
10,1.5707963267948966,1,1.6333333333333335,healthy,CT-144
11,1.5707963267948966,2,3.2750000000000004,healthy,CT-144
12,1.5707963267948966,3,4.485714285714285,healthy,CT-144
13,1.5707963267948966,4,5.6000000000000005,healthy,CT-144
14,1.5707963267948966,5,6.34,healthy,CT-144
15,2.356194490192345,1,1.5925925925925928,healthy,CT-144
16,2.356194490192345,2,1.5925925925925928,healthy,CT-144
17,2.356194490192345,3,2.5,healthy,CT-144
18,2.356194490192345,4,3.081632653061224,healthy,CT-144
19,2.356194490192345,5,4.611111111111111,healthy,CT-144
0,0.0,1,2.033333333333333,healthy,CT-144
1,0.0,2,5.0875,healthy,CT-144
2,0.0,3,6.342857142857143,healthy,CT-144
3,0.0,4,5.783333333333333,healthy,CT-144
4,0.0,5,5.300000000000001,healthy,CT-144
5,0.7853981633974483,1,3.2469135802469133,healthy,CT-144
6,0.7853981633974483,2,3.2469135802469133,healthy,CT-144
7,0.7853981633974483,3,6.09375,healthy,CT-144
8,0.7853981633974483,4,7.081632653061225,healthy,CT-144
9,0.7853981633974483,5,7.111111111111111,healthy,CT-144
10,1.5707963267948966,1,2.266666666666667,healthy,CT-144
11,1.5707963267948966,2,5.612500000000001,healthy,CT-144
12,1.5707963267948966,3,8.4,healthy,CT-144
13,1.5707963267948966,4,10.683333333333334,healthy,CT-144
14,1.5707963267948966,5,10.34,healthy,CT-144
15,2.356194490192345,1,3.3456790123456788,healthy,CT-144
16,2.356194490192345,2,3.3456790123456788,healthy,CT-144
17,2.356194490192345,3,6.203125,healthy,CT-144
18,2.356194490192345,4,7.938775510204081,healthy,CT-144
19,2.356194490192345,5,10.249999999999998,healthy,CT-144
0,0.0,1,4.6000000000000005,healthy,CT-144
1,0.0,2,12.2625,healthy,CT-144
2,0.0,3,16.17142857142857,healthy,CT-144
3,0.0,4,15.783333333333333,healthy,CT-144
4,0.0,5,13.480000000000002,healthy,CT-144
5,0.7853981633974483,1,6.1604938271604945,healthy,CT-144
6,0.7853981633974483,2,6.1604938271604945,healthy,CT-144
7,0.7853981633974483,3,11.78125,healthy,CT-144
8,0.7853981633974483,4,12.040816326530614,healthy,CT-144
9,0.7853981633974483,5,13.333333333333334,healthy,CT-144
10,1.5707963267948966,1,1.866666666666667,healthy,CT-144
11,1.5707963267948966,2,3.3875,healthy,CT-144
12,1.5707963267948966,3,3.9857142857142853,healthy,CT-144
13,1.5707963267948966,4,4.3166666666666655,healthy,CT-144
14,1.5707963267948966,5,5.12,healthy,CT-144
15,2.356194490192345,1,4.6419753086419755,healthy,CT-144
16,2.356194490192345,2,4.6419753086419755,healthy,CT-144
17,2.356194490192345,3,10.390625,healthy,CT-144
18,2.356194490192345,4,14.40816326530612,healthy,CT-144
19,2.356194490192345,5,14.25,healthy,CT-144
0,0.0,1,1.9777777777777783,healthy,CT-144
1,0.0,2,3.8875,healthy,CT-144
2,0.0,3,4.228571428571428,healthy,CT-144
3,0.0,4,4.366666666666667,healthy,CT-144
4,0.0,5,5.4,healthy,CT-144
5,0.7853981633974483,1,3.4567901234567904,healthy,CT-144
6,0.7853981633974483,2,3.4567901234567904,healthy,CT-144
7,0.7853981633974483,3,5.5,healthy,CT-144
8,0.7853981633974483,4,7.346938775510203,healthy,CT-144
9,0.7853981633974483,5,8.666666666666666,healthy,CT-144
10,1.5707963267948966,1,1.7222222222222223,healthy,CT-144
11,1.5707963267948966,2,3.5125,healthy,CT-144
12,1.5707963267948966,3,3.8285714285714283,healthy,CT-144
13,1.5707963267948966,4,4.0,healthy,CT-144
14,1.5707963267948966,5,4.32,healthy,CT-144
15,2.356194490192345,1,2.691358024691358,healthy,CT-144
16,2.356194490192345,2,2.691358024691358,healthy,CT-144
17,2.356194490192345,3,3.8125,healthy,CT-144
18,2.356194490192345,4,3.816326530612245,healthy,CT-144
19,2.356194490192345,5,2.9166666666666665,healthy,CT-144
0,0.0,1,1.8444444444444446,healthy,CT-144
1,0.0,2,3.6000000000000005,healthy,CT-144
2,0.0,3,3.5,healthy,CT-144
3,0.0,4,3.4000000000000004,healthy,CT-144
4,0.0,5,3.8,healthy,CT-144
5,0.7853981633974483,1,2.2098765432098766,healthy,CT-144
6,0.7853981633974483,2,2.2098765432098766,healthy,CT-144
7,0.7853981633974483,3,3.59375,healthy,CT-144
8,0.7853981633974483,4,3.612244897959184,healthy,CT-144
9,0.7853981633974483,5,3.3055555555555554,healthy,CT-144
10,1.5707963267948966,1,1.488888888888889,healthy,CT-144
11,1.5707963267948966,2,3.1125,healthy,CT-144
12,1.5707963267948966,3,3.5,healthy,CT-144
13,1.5707963267948966,4,3.5999999999999996,healthy,CT-144
14,1.5707963267948966,5,3.8000000000000003,healthy,CT-144
15,2.356194490192345,1,2.6790123456790123,healthy,CT-144
16,2.356194490192345,2,2.6790123456790123,healthy,CT-144
17,2.356194490192345,3,3.09375,healthy,CT-144
18,2.356194490192345,4,3.877551020408163,healthy,CT-144
19,2.356194490192345,5,5.361111111111111,healthy,CT-144
0,0.0,1,1.7,healthy,CT-144
1,0.0,2,3.025,healthy,CT-144
2,0.0,3,2.4857142857142858,healthy,CT-144
3,0.0,4,3.1666666666666665,healthy,CT-144
4,0.0,5,4.639999999999999,healthy,CT-144
5,0.7853981633974483,1,1.8888888888888888,healthy,CT-144
6,0.7853981633974483,2,1.8888888888888888,healthy,CT-144
7,0.7853981633974483,3,2.78125,healthy,CT-144
8,0.7853981633974483,4,3.1836734693877555,healthy,CT-144
9,0.7853981633974483,5,2.4722222222222223,healthy,CT-144
10,1.5707963267948966,1,1.511111111111111,healthy,CT-144
11,1.5707963267948966,2,3.35,healthy,CT-144
12,1.5707963267948966,3,4.114285714285714,healthy,CT-144
13,1.5707963267948966,4,3.7,healthy,CT-144
14,1.5707963267948966,5,3.4800000000000004,healthy,CT-144
15,2.356194490192345,1,2.7407407407407405,healthy,CT-144
16,2.356194490192345,2,2.7407407407407405,healthy,CT-144
17,2.356194490192345,3,3.484375,healthy,CT-144
18,2.356194490192345,4,2.8979591836734686,healthy,CT-144
19,2.356194490192345,5,3.083333333333333,healthy,CT-144
0,0.0,1,13.128076762619939,cancer,CT-146
1,0.0,2,20.522553191489365,cancer,CT-146
2,0.0,3,22.739036039947898,cancer,CT-146
3,0.0,4,24.17154255319149,cancer,CT-146
4,0.0,5,26.10366681756451,cancer,CT-146
5,0.7853981633974483,1,23.673913043478258,cancer,CT-146
6,0.7853981633974483,2,23.673913043478258,cancer,CT-146
7,0.7853981633974483,3,24.545333333333332,cancer,CT-146
8,0.7853981633974483,4,26.536641929499076,cancer,CT-146
9,0.7853981633974483,5,29.114825581395355,cancer,CT-146
10,1.5707963267948966,1,18.343227424749166,cancer,CT-146
11,1.5707963267948966,2,24.04145299145299,cancer,CT-146
12,1.5707963267948966,3,23.31818181818182,cancer,CT-146
13,1.5707963267948966,4,24.925313059033986,cancer,CT-146
14,1.5707963267948966,5,27.902930402930405,cancer,CT-146
15,2.356194490192345,1,20.971440750213134,cancer,CT-146
16,2.356194490192345,2,20.971440750213134,cancer,CT-146
17,2.356194490192345,3,25.600888888888893,cancer,CT-146
18,2.356194490192345,4,25.371057513914657,cancer,CT-146
19,2.356194490192345,5,27.18798449612403,cancer,CT-146
0,0.0,1,18.355555555555554,healthy,CT-146
1,0.0,2,29.974999999999994,healthy,CT-146
2,0.0,3,25.114285714285714,healthy,CT-146
3,0.0,4,18.46666666666667,healthy,CT-146
4,0.0,5,13.600000000000001,healthy,CT-146
5,0.7853981633974483,1,19.555555555555557,healthy,CT-146
6,0.7853981633974483,2,19.555555555555557,healthy,CT-146
7,0.7853981633974483,3,23.921875,healthy,CT-146
8,0.7853981633974483,4,26.755102040816325,healthy,CT-146
9,0.7853981633974483,5,19.694444444444446,healthy,CT-146
10,1.5707963267948966,1,10.833333333333336,healthy,CT-146
11,1.5707963267948966,2,17.525,healthy,CT-146
12,1.5707963267948966,3,14.64285714285714,healthy,CT-146
13,1.5707963267948966,4,14.366666666666667,healthy,CT-146
