,angle,distance,contrast,roi_condition,patient_id
13,1.5707963267948966,4,0.46875,healthy,CT-041
14,1.5707963267948966,5,0.7083333333333333,healthy,CT-041
15,2.356194490192345,1,0.8163265306122449,healthy,CT-041
16,2.356194490192345,2,0.8163265306122449,healthy,CT-041
17,2.356194490192345,3,0.8055555555555556,healthy,CT-041
18,2.356194490192345,4,0.5599999999999999,healthy,CT-041
19,2.356194490192345,5,0.5,healthy,CT-041
0,0.0,1,0.48214285714285715,healthy,CT-041
1,0.0,2,0.5208333333333334,healthy,CT-041
2,0.0,3,0.475,healthy,CT-041
3,0.0,4,0.53125,healthy,CT-041
4,0.0,5,0.375,healthy,CT-041
5,0.7853981633974483,1,0.6122448979591837,healthy,CT-041
6,0.7853981633974483,2,0.6122448979591837,healthy,CT-041
7,0.7853981633974483,3,0.6666666666666666,healthy,CT-041
8,0.7853981633974483,4,0.6,healthy,CT-041
9,0.7853981633974483,5,0.375,healthy,CT-041
10,1.5707963267948966,1,0.4464285714285714,healthy,CT-041
11,1.5707963267948966,2,0.6666666666666667,healthy,CT-041
12,1.5707963267948966,3,0.65,healthy,CT-041
13,1.5707963267948966,4,0.53125,healthy,CT-041
14,1.5707963267948966,5,0.5,healthy,CT-041
15,2.356194490192345,1,0.5714285714285714,healthy,CT-041
16,2.356194490192345,2,0.5714285714285714,healthy,CT-041
17,2.356194490192345,3,0.638888888888889,healthy,CT-041
18,2.356194490192345,4,0.48,healthy,CT-041
19,2.356194490192345,5,0.4375,healthy,CT-041
0,0.0,1,0.4107142857142857,healthy,CT-041
1,0.0,2,0.5625000000000001,healthy,CT-041
2,0.0,3,0.625,healthy,CT-041
3,0.0,4,0.53125,healthy,CT-041
4,0.0,5,0.375,healthy,CT-041
5,0.7853981633974483,1,0.40816326530612246,healthy,CT-041
6,0.7853981633974483,2,0.40816326530612246,healthy,CT-041
7,0.7853981633974483,3,0.5,healthy,CT-041
8,0.7853981633974483,4,0.48,healthy,CT-041
9,0.7853981633974483,5,0.8125,healthy,CT-041
10,1.5707963267948966,1,0.4285714285714286,healthy,CT-041
11,1.5707963267948966,2,0.6250000000000001,healthy,CT-041
12,1.5707963267948966,3,0.5,healthy,CT-041
13,1.5707963267948966,4,0.53125,healthy,CT-041
14,1.5707963267948966,5,0.5833333333333334,healthy,CT-041
15,2.356194490192345,1,0.6122448979591837,healthy,CT-041
16,2.356194490192345,2,0.6122448979591837,healthy,CT-041
17,2.356194490192345,3,0.6666666666666667,healthy,CT-041
18,2.356194490192345,4,0.36,healthy,CT-041
19,2.356194490192345,5,0.75,healthy,CT-041
0,0.0,1,0.4821428571428571,healthy,CT-041
1,0.0,2,0.7291666666666667,healthy,CT-041
2,0.0,3,0.9249999999999999,healthy,CT-041
3,0.0,4,1.25,healthy,CT-041
4,0.0,5,1.2083333333333335,healthy,CT-041
5,0.7853981633974483,1,0.4693877551020408,healthy,CT-041
6,0.7853981633974483,2,0.4693877551020408,healthy,CT-041
7,0.7853981633974483,3,0.5555555555555556,healthy,CT-041
8,0.7853981633974483,4,0.44000000000000006,healthy,CT-041
9,0.7853981633974483,5,0.625,healthy,CT-041
10,1.5707963267948966,1,0.4285714285714286,healthy,CT-041
11,1.5707963267948966,2,0.7291666666666666,healthy,CT-041
12,1.5707963267948966,3,0.85,healthy,CT-041
13,1.5707963267948966,4,1.0,healthy,CT-041
14,1.5707963267948966,5,1.0,healthy,CT-041
15,2.356194490192345,1,0.7551020408163265,healthy,CT-041
16,2.356194490192345,2,0.7551020408163265,healthy,CT-041
17,2.356194490192345,3,1.0555555555555558,healthy,CT-041
18,2.356194490192345,4,0.8400000000000001,healthy,CT-041
19,2.356194490192345,5,0.875,healthy,CT-041
0,0.0,1,0.5714285714285714,healthy,CT-041
1,0.0,2,0.9791666666666665,healthy,CT-041
2,0.0,3,1.15,healthy,CT-041
3,0.0,4,0.78125,healthy,CT-041
4,0.0,5,0.4166666666666667,healthy,CT-041
5,0.7853981633974483,1,0.7142857142857143,healthy,CT-041
6,0.7853981633974483,2,0.7142857142857143,healthy,CT-041
7,0.7853981633974483,3,1.361111111111111,healthy,CT-041
8,0.7853981633974483,4,1.3199999999999998,healthy,CT-041
9,0.7853981633974483,5,0.625,healthy,CT-041
10,1.5707963267948966,1,0.3928571428571428,healthy,CT-041
11,1.5707963267948966,2,0.6666666666666665,healthy,CT-041
12,1.5707963267948966,3,0.8,healthy,CT-041
13,1.5707963267948966,4,0.78125,healthy,CT-041
14,1.5707963267948966,5,0.6666666666666666,healthy,CT-041
15,2.356194490192345,1,0.6530612244897959,healthy,CT-041
16,2.356194490192345,2,0.6530612244897959,healthy,CT-041
17,2.356194490192345,3,0.8888888888888888,healthy,CT-041
18,2.356194490192345,4,1.1600000000000001,healthy,CT-041
19,2.356194490192345,5,1.0625,healthy,CT-041
0,0.0,1,0.4642857142857143,healthy,CT-041
1,0.0,2,1.0625,healthy,CT-041
2,0.0,3,1.3,healthy,CT-041
3,0.0,4,1.3125,healthy,CT-041
4,0.0,5,0.8333333333333334,healthy,CT-041
5,0.7853981633974483,1,0.6326530612244897,healthy,CT-041
6,0.7853981633974483,2,0.6326530612244897,healthy,CT-041
7,0.7853981633974483,3,0.9722222222222223,healthy,CT-041
8,0.7853981633974483,4,0.7599999999999999,healthy,CT-041
9,0.7853981633974483,5,0.25,healthy,CT-041
10,1.5707963267948966,1,0.3214285714285714,healthy,CT-041
11,1.5707963267948966,2,0.6458333333333334,healthy,CT-041
12,1.5707963267948966,3,1.0250000000000001,healthy,CT-041
13,1.5707963267948966,4,1.375,healthy,CT-041
14,1.5707963267948966,5,1.7916666666666667,healthy,CT-041
15,2.356194490192345,1,0.5918367346938775,healthy,CT-041
16,2.356194490192345,2,0.5918367346938775,healthy,CT-041
17,2.356194490192345,3,1.2222222222222223,healthy,CT-041
18,2.356194490192345,4,1.32,healthy,CT-041
19,2.356194490192345,5,1.75,healthy,CT-041
0,0.0,1,0.3571428571428571,healthy,CT-041
1,0.0,2,0.4791666666666667,healthy,CT-041
2,0.0,3,0.525,healthy,CT-041
3,0.0,4,0.4375,healthy,CT-041
4,0.0,5,0.375,healthy,CT-041
5,0.7853981633974483,1,0.4081632653061224,healthy,CT-041
6,0.7853981633974483,2,0.4081632653061224,healthy,CT-041
7,0.7853981633974483,3,0.5833333333333334,healthy,CT-041
8,0.7853981633974483,4,0.52,healthy,CT-041
9,0.7853981633974483,5,0.6875,healthy,CT-041
10,1.5707963267948966,1,0.39285714285714285,healthy,CT-041
11,1.5707963267948966,2,0.6041666666666667,healthy,CT-041
12,1.5707963267948966,3,0.55,healthy,CT-041
13,1.5707963267948966,4,0.3125,healthy,CT-041
14,1.5707963267948966,5,0.33333333333333337,healthy,CT-041
15,2.356194490192345,1,0.44897959183673475,healthy,CT-041
16,2.356194490192345,2,0.44897959183673475,healthy,CT-041
17,2.356194490192345,3,0.5833333333333334,healthy,CT-041
18,2.356194490192345,4,0.6,healthy,CT-041
19,2.356194490192345,5,0.4375,healthy,CT-041
0,0.0,1,0.35714285714285715,healthy,CT-041
1,0.0,2,0.5208333333333334,healthy,CT-041
2,0.0,3,0.625,healthy,CT-041
3,0.0,4,0.59375,healthy,CT-041
4,0.0,5,0.5416666666666667,healthy,CT-041
5,0.7853981633974483,1,0.3673469387755103,healthy,CT-041
6,0.7853981633974483,2,0.3673469387755103,healthy,CT-041
7,0.7853981633974483,3,0.4722222222222222,healthy,CT-041
8,0.7853981633974483,4,0.52,healthy,CT-041
9,0.7853981633974483,5,0.5625,healthy,CT-041
10,1.5707963267948966,1,0.4107142857142857,healthy,CT-041
11,1.5707963267948966,2,0.6458333333333334,healthy,CT-041
12,1.5707963267948966,3,0.6750000000000002,healthy,CT-041
13,1.5707963267948966,4,0.59375,healthy,CT-041
14,1.5707963267948966,5,0.7083333333333333,healthy,CT-041
15,2.356194490192345,1,0.6326530612244898,healthy,CT-041
16,2.356194490192345,2,0.6326530612244898,healthy,CT-041
17,2.356194490192345,3,0.5833333333333333,healthy,CT-041
18,2.356194490192345,4,0.44000000000000006,healthy,CT-041
19,2.356194490192345,5,0.375,healthy,CT-041
0,0.0,1,0.5178571428571429,healthy,CT-041
1,0.0,2,0.6875,healthy,CT-041
2,0.0,3,0.575,healthy,CT-041
3,0.0,4,0.6875,healthy,CT-041
4,0.0,5,0.45833333333333337,healthy,CT-041
5,0.7853981633974483,1,0.4897959183673469,healthy,CT-041
6,0.7853981633974483,2,0.4897959183673469,healthy,CT-041
7,0.7853981633974483,3,0.8888888888888888,healthy,CT-041
8,0.7853981633974483,4,0.7999999999999999,healthy,CT-041
9,0.7853981633974483,5,0.75,healthy,CT-041
10,1.5707963267948966,1,0.3035714285714286,healthy,CT-041
11,1.5707963267948966,2,0.4791666666666667,healthy,CT-041
12,1.5707963267948966,3,0.75,healthy,CT-041
13,1.5707963267948966,4,1.0,healthy,CT-041
14,1.5707963267948966,5,1.25,healthy,CT-041
15,2.356194490192345,1,0.5918367346938775,healthy,CT-041
16,2.356194490192345,2,0.5918367346938775,healthy,CT-041
17,2.356194490192345,3,0.5833333333333333,healthy,CT-041
18,2.356194490192345,4,0.7200000000000001,healthy,CT-041
19,2.356194490192345,5,0.875,healthy,CT-041
0,0.0,1,0.23214285714285715,healthy,CT-041
1,0.0,2,0.41666666666666663,healthy,CT-041
2,0.0,3,0.4,healthy,CT-041
3,0.0,4,0.25,healthy,CT-041
4,0.0,5,0.16666666666666669,healthy,CT-041
5,0.7853981633974483,1,0.2653061224489796,healthy,CT-041
6,0.7853981633974483,2,0.2653061224489796,healthy,CT-041
7,0.7853981633974483,3,0.36111111111111116,healthy,CT-041
8,0.7853981633974483,4,0.28,healthy,CT-041
9,0.7853981633974483,5,0.25,healthy,CT-041
10,1.5707963267948966,1,0.19642857142857142,healthy,CT-041
11,1.5707963267948966,2,0.25,healthy,CT-041
12,1.5707963267948966,3,0.325,healthy,CT-041
13,1.5707963267948966,4,0.375,healthy,CT-041
14,1.5707963267948966,5,0.375,healthy,CT-041
15,2.356194490192345,1,0.18367346938775508,healthy,CT-041
16,2.356194490192345,2,0.18367346938775508,healthy,CT-041
17,2.356194490192345,3,0.25,healthy,CT-041
18,2.356194490192345,4,0.24000000000000002,healthy,CT-041
19,2.356194490192345,5,0.375,healthy,CT-041
0,0.0,1,0.3214285714285714,healthy,CT-041
1,0.0,2,0.47916666666666663,healthy,CT-041
2,0.0,3,0.475,healthy,CT-041
3,0.0,4,0.59375,healthy,CT-041
4,0.0,5,0.29166666666666674,healthy,CT-041
5,0.7853981633974483,1,0.24489795918367346,healthy,CT-041
6,0.7853981633974483,2,0.24489795918367346,healthy,CT-041
7,0.7853981633974483,3,0.4444444444444444,healthy,CT-041
8,0.7853981633974483,4,0.3600000000000001,healthy,CT-041
9,0.7853981633974483,5,0.375,healthy,CT-041
10,1.5707963267948966,1,0.25,healthy,CT-041
11,1.5707963267948966,2,0.41666666666666674,healthy,CT-041
12,1.5707963267948966,3,0.47500000000000003,healthy,CT-041
13,1.5707963267948966,4,0.65625,healthy,CT-041
14,1.5707963267948966,5,0.625,healthy,CT-041
15,2.356194490192345,1,0.3877551020408163,healthy,CT-041
16,2.356194490192345,2,0.3877551020408163,healthy,CT-041
17,2.356194490192345,3,0.6111111111111112,healthy,CT-041
18,2.356194490192345,4,0.52,healthy,CT-041
19,2.356194490192345,5,0.4375,healthy,CT-041
0,0.0,1,0.4642857142857143,healthy,CT-041
1,0.0,2,0.6875,healthy,CT-041
2,0.0,3,0.625,healthy,CT-041
3,0.0,4,0.5,healthy,CT-041
4,0.0,5,0.625,healthy,CT-041
5,0.7853981633974483,1,0.4693877551020408,healthy,CT-041
6,0.7853981633974483,2,0.4693877551020408,healthy,CT-041
7,0.7853981633974483,3,0.638888888888889,healthy,CT-041
8,0.7853981633974483,4,0.6799999999999999,healthy,CT-041
9,0.7853981633974483,5,0.8125,healthy,CT-041
10,1.5707963267948966,1,0.3392857142857143,healthy,CT-041
11,1.5707963267948966,2,0.7291666666666666,healthy,CT-041
12,1.5707963267948966,3,0.825,healthy,CT-041
13,1.5707963267948966,4,0.8125,healthy,CT-041
14,1.5707963267948966,5,0.7083333333333334,healthy,CT-041
15,2.356194490192345,1,0.7142857142857143,healthy,CT-041
16,2.356194490192345,2,0.7142857142857143,healthy,CT-041
17,2.356194490192345,3,0.8333333333333333,healthy,CT-041
18,2.356194490192345,4,0.48000000000000004,healthy,CT-041
19,2.356194490192345,5,0.6875,healthy,CT-041
0,0.0,1,0.4107142857142857,healthy,CT-041
1,0.0,2,0.4166666666666667,healthy,CT-041
2,0.0,3,0.5750000000000001,healthy,CT-041
3,0.0,4,0.59375,healthy,CT-041
4,0.0,5,0.5416666666666667,healthy,CT-041
5,0.7853981633974483,1,0.40816326530612246,healthy,CT-041
6,0.7853981633974483,2,0.40816326530612246,healthy,CT-041
7,0.7853981633974483,3,0.33333333333333337,healthy,CT-041
8,0.7853981633974483,4,0.52,healthy,CT-041
9,0.7853981633974483,5,0.4375,healthy,CT-041
10,1.5707963267948966,1,0.2857142857142857,healthy,CT-041
11,1.5707963267948966,2,0.6041666666666666,healthy,CT-041
12,1.5707963267948966,3,0.8,healthy,CT-041
13,1.5707963267948966,4,1.03125,healthy,CT-041
14,1.5707963267948966,5,1.25,healthy,CT-041
15,2.356194490192345,1,0.5918367346938775,healthy,CT-041
16,2.356194490192345,2,0.5918367346938775,healthy,CT-041
17,2.356194490192345,3,0.7777777777777778,healthy,CT-041
18,2.356194490192345,4,1.08,healthy,CT-041
19,2.356194490192345,5,1.375,healthy,CT-041
0,0.0,1,0.5535714285714286,healthy,CT-041
1,0.0,2,0.6041666666666666,healthy,CT-041
2,0.0,3,0.3750000000000001,healthy,CT-041
3,0.0,4,0.59375,healthy,CT-041
4,0.0,5,0.4583333333333333,healthy,CT-041
5,0.7853981633974483,1,0.6938775510204082,healthy,CT-041
6,0.7853981633974483,2,0.6938775510204082,healthy,CT-041
7,0.7853981633974483,3,0.75,healthy,CT-041
8,0.7853981633974483,4,0.6,healthy,CT-041
9,0.7853981633974483,5,0.5625,healthy,CT-041
10,1.5707963267948966,1,0.3392857142857143,healthy,CT-041
11,1.5707963267948966,2,0.6875,healthy,CT-041
12,1.5707963267948966,3,0.7,healthy,CT-041
13,1.5707963267948966,4,0.65625,healthy,CT-041
14,1.5707963267948966,5,0.5833333333333334,healthy,CT-041
15,2.356194490192345,1,0.6530612244897959,healthy,CT-041
16,2.356194490192345,2,0.6530612244897959,healthy,CT-041
17,2.356194490192345,3,0.75,healthy,CT-041
18,2.356194490192345,4,0.92,healthy,CT-041
19,2.356194490192345,5,0.875,healthy,CT-041
0,0.0,1,1.4625000000000004,cancer,CT-042
1,0.0,2,4.095982142857143,cancer,CT-042
2,0.0,3,7.367788461538462,cancer,CT-042
3,0.0,4,10.846354166666668,cancer,CT-042
4,0.0,5,14.849431818181818,cancer,CT-042
5,0.7853981633974483,1,1.0731182795698926,cancer,CT-042
6,0.7853981633974483,2,1.0731182795698926,cancer,CT-042
7,0.7853981633974483,3,2.388095238095238,cancer,CT-042
8,0.7853981633974483,4,3.973474801061008,cancer,CT-042
9,0.7853981633974483,5,5.410714285714285,cancer,CT-042
10,1.5707963267948966,1,0.7580645161290325,cancer,CT-042
11,1.5707963267948966,2,1.7583333333333333,cancer,CT-042
12,1.5707963267948966,3,2.913793103448276,cancer,CT-042
13,1.5707963267948966,4,4.225446428571429,cancer,CT-042
14,1.5707963267948966,5,5.604166666666667,cancer,CT-042
15,2.356194490192345,1,2.5290322580645164,cancer,CT-042
16,2.356194490192345,2,2.5290322580645164,cancer,CT-042
17,2.356194490192345,3,6.921428571428572,cancer,CT-042
18,2.356194490192345,4,12.352785145888596,cancer,CT-042
19,2.356194490192345,5,18.523809523809526,cancer,CT-042
0,0.0,1,0.3928571428571429,healthy,CT-042
1,0.0,2,0.8749999999999999,healthy,CT-042
2,0.0,3,1.25,healthy,CT-042
3,0.0,4,1.28125,healthy,CT-042
4,0.0,5,1.4166666666666665,healthy,CT-042
5,0.7853981633974483,1,1.1224489795918366,healthy,CT-042
6,0.7853981633974483,2,1.1224489795918366,healthy,CT-042
7,0.7853981633974483,3,2.3055555555555554,healthy,CT-042
8,0.7853981633974483,4,2.7199999999999998,healthy,CT-042
9,0.7853981633974483,5,2.875,healthy,CT-042
10,1.5707963267948966,1,0.6785714285714286,healthy,CT-042
11,1.5707963267948966,2,1.6875,healthy,CT-042
12,1.5707963267948966,3,2.85,healthy,CT-042
13,1.5707963267948966,4,3.46875,healthy,CT-042
14,1.5707963267948966,5,3.416666666666667,healthy,CT-042
15,2.356194490192345,1,0.4489795918367347,healthy,CT-042
16,2.356194490192345,2,0.4489795918367347,healthy,CT-042
17,2.356194490192345,3,0.8611111111111112,healthy,CT-042
18,2.356194490192345,4,1.5599999999999996,healthy,CT-042
19,2.356194490192345,5,2.8125,healthy,CT-042
0,0.0,1,0.625,healthy,CT-042
1,0.0,2,1.0,healthy,CT-042
2,0.0,3,1.025,healthy,CT-042
3,0.0,4,0.9375,healthy,CT-042
4,0.0,5,0.875,healthy,CT-042
5,0.7853981633974483,1,1.2857142857142856,healthy,CT-042
6,0.7853981633974483,2,1.2857142857142856,healthy,CT-042
7,0.7853981633974483,3,2.7222222222222223,healthy,CT-042
8,0.7853981633974483,4,4.16,healthy,CT-042
9,0.7853981633974483,5,5.0,healthy,CT-042
10,1.5707963267948966,1,0.9285714285714285,healthy,CT-042
11,1.5707963267948966,2,2.4166666666666665,healthy,CT-042
12,1.5707963267948966,3,4.275,healthy,CT-042
13,1.5707963267948966,4,6.375,healthy,CT-042
14,1.5707963267948966,5,7.958333333333334,healthy,CT-042
15,2.356194490192345,1,0.8367346938775511,healthy,CT-042
16,2.356194490192345,2,0.8367346938775511,healthy,CT-042
17,2.356194490192345,3,1.9166666666666665,healthy,CT-042
18,2.356194490192345,4,4.5600000000000005,healthy,CT-042
19,2.356194490192345,5,7.625,healthy,CT-042
0,0.0,1,0.4107142857142857,healthy,CT-042
1,0.0,2,0.5,healthy,CT-042
2,0.0,3,0.575,healthy,CT-042
3,0.0,4,0.65625,healthy,CT-042
4,0.0,5,0.7916666666666667,healthy,CT-042
5,0.7853981633974483,1,0.6326530612244898,healthy,CT-042
6,0.7853981633974483,2,0.6326530612244898,healthy,CT-042
7,0.7853981633974483,3,1.2500000000000002,healthy,CT-042
8,0.7853981633974483,4,2.4000000000000004,healthy,CT-042
9,0.7853981633974483,5,4.5625,healthy,CT-042
10,1.5707963267948966,1,0.6785714285714286,healthy,CT-042
11,1.5707963267948966,2,1.5833333333333335,healthy,CT-042
12,1.5707963267948966,3,2.5500000000000003,healthy,CT-042
13,1.5707963267948966,4,4.09375,healthy,CT-042
14,1.5707963267948966,5,5.666666666666667,healthy,CT-042
15,2.356194490192345,1,0.8979591836734694,healthy,CT-042
16,2.356194490192345,2,0.8979591836734694,healthy,CT-042
17,2.356194490192345,3,1.5833333333333335,healthy,CT-042
18,2.356194490192345,4,2.84,healthy,CT-042
19,2.356194490192345,5,4.5,healthy,CT-042
0,0.0,1,1.0535714285714284,healthy,CT-042
1,0.0,2,2.2500000000000004,healthy,CT-042
2,0.0,3,3.0,healthy,CT-042
3,0.0,4,3.4375,healthy,CT-042
4,0.0,5,3.8333333333333326,healthy,CT-042
5,0.7853981633974483,1,2.530612244897959,healthy,CT-042
6,0.7853981633974483,2,2.530612244897959,healthy,CT-042
7,0.7853981633974483,3,3.333333333333333,healthy,CT-042
8,0.7853981633974483,4,3.6399999999999997,healthy,CT-042
9,0.7853981633974483,5,5.9375,healthy,CT-042
10,1.5707963267948966,1,1.392857142857143,healthy,CT-042
11,1.5707963267948966,2,2.833333333333333,healthy,CT-042
12,1.5707963267948966,3,3.3499999999999996,healthy,CT-042
13,1.5707963267948966,4,3.75,healthy,CT-042
14,1.5707963267948966,5,3.916666666666666,healthy,CT-042
15,2.356194490192345,1,0.7551020408163266,healthy,CT-042
16,2.356194490192345,2,0.7551020408163266,healthy,CT-042
17,2.356194490192345,3,1.0277777777777777,healthy,CT-042
18,2.356194490192345,4,1.1600000000000004,healthy,CT-042
19,2.356194490192345,5,1.8125,healthy,CT-042
0,0.0,1,0.5178571428571428,healthy,CT-042
1,0.0,2,0.9791666666666665,healthy,CT-042
2,0.0,3,1.4,healthy,CT-042
3,0.0,4,2.0625,healthy,CT-042
4,0.0,5,2.916666666666667,healthy,CT-042
5,0.7853981633974483,1,1.2653061224489797,healthy,CT-042
6,0.7853981633974483,2,1.2653061224489797,healthy,CT-042
7,0.7853981633974483,3,2.111111111111111,healthy,CT-042
8,0.7853981633974483,4,2.84,healthy,CT-042
9,0.7853981633974483,5,4.625,healthy,CT-042
10,1.5707963267948966,1,0.8035714285714286,healthy,CT-042
11,1.5707963267948966,2,1.604166666666667,healthy,CT-042
12,1.5707963267948966,3,1.8249999999999997,healthy,CT-042
13,1.5707963267948966,4,2.0,healthy,CT-042
14,1.5707963267948966,5,1.875,healthy,CT-042
15,2.356194490192345,1,0.6326530612244898,healthy,CT-042
16,2.356194490192345,2,0.6326530612244898,healthy,CT-042
17,2.356194490192345,3,0.7777777777777778,healthy,CT-042
18,2.356194490192345,4,1.28,healthy,CT-042
19,2.356194490192345,5,1.625,healthy,CT-042
0,0.0,1,0.41071428571428564,healthy,CT-042
1,0.0,2,0.7083333333333333,healthy,CT-042
2,0.0,3,0.6750000000000002,healthy,CT-042
3,0.0,4,0.53125,healthy,CT-042
4,0.0,5,0.4583333333333333,healthy,CT-042
5,0.7853981633974483,1,0.6122448979591837,healthy,CT-042
6,0.7853981633974483,2,0.6122448979591837,healthy,CT-042
7,0.7853981633974483,3,0.7500000000000001,healthy,CT-042
8,0.7853981633974483,4,0.88,healthy,CT-042
9,0.7853981633974483,5,0.75,healthy,CT-042
10,1.5707963267948966,1,0.5178571428571427,healthy,CT-042
11,1.5707963267948966,2,0.9583333333333335,healthy,CT-042
12,1.5707963267948966,3,0.8500000000000001,healthy,CT-042
13,1.5707963267948966,4,0.59375,healthy,CT-042
14,1.5707963267948966,5,0.5833333333333334,healthy,CT-042
15,2.356194490192345,1,0.489795918367347,healthy,CT-042
16,2.356194490192345,2,0.489795918367347,healthy,CT-042
17,2.356194490192345,3,0.6944444444444445,healthy,CT-042
18,2.356194490192345,4,0.39999999999999997,healthy,CT-042
19,2.356194490192345,5,0.5625,healthy,CT-042
0,0.0,1,0.4821428571428571,healthy,CT-042
1,0.0,2,0.6250000000000001,healthy,CT-042
2,0.0,3,0.775,healthy,CT-042
3,0.0,4,0.71875,healthy,CT-042
4,0.0,5,0.6250000000000002,healthy,CT-042
5,0.7853981633974483,1,0.5510204081632653,healthy,CT-042
6,0.7853981633974483,2,0.5510204081632653,healthy,CT-042
7,0.7853981633974483,3,0.6944444444444445,healthy,CT-042
8,0.7853981633974483,4,0.48,healthy,CT-042
9,0.7853981633974483,5,0.5,healthy,CT-042
10,1.5707963267948966,1,0.3928571428571428,healthy,CT-042
11,1.5707963267948966,2,0.8125000000000001,healthy,CT-042
12,1.5707963267948966,3,0.9000000000000001,healthy,CT-042
13,1.5707963267948966,4,0.71875,healthy,CT-042
14,1.5707963267948966,5,0.5833333333333334,healthy,CT-042
